2025-05-22 12:53:10,885 - ERROR - Error in process_tickets: [Errno 2] No such file or directory: 'technician_mapping.csv'
2025-05-22 16:19:14,093 - INFO -   Category: Remote Support
2025-05-22 16:19:14,093 - INFO -   Subject: Teams | Artizin
2025-05-22 16:19:14,093 - INFO -   Status: In Progress
2025-05-22 16:20:23,737 - INFO - Found 31 active tickets
2025-05-22 16:20:23,738 - INFO - Test mode: Processing most recent active ticket
2025-05-22 16:20:41,787 - INFO - Starting Syncro ticket processor
2025-05-22 16:20:41,787 - INFO - Loading technician mapping from technician_mapping.json
2025-05-22 16:20:41,787 - INFO - Loaded 5 technicians
2025-05-22 16:20:41,787 - INFO - Processing schedules for Michael Barbin
2025-05-22 16:20:41,787 - INFO - Processing schedules for Jomaree Lawsin
2025-05-22 16:20:41,787 - INFO - Processing schedules for Carl Tamayo
2025-05-22 16:20:41,787 - INFO - Processing schedules for Jorenzo Lucero
2025-05-22 16:20:41,787 - INFO - Processing schedules for Carl Lim
2025-05-22 16:20:43,816 - INFO - Found 31 active tickets
2025-05-22 16:20:43,816 - INFO - Test mode: Processing 3 most recent active tickets
2025-05-22 16:20:43,817 - INFO - Processing ticket #15685:
2025-05-22 16:20:43,817 - INFO -   Category: Remote Support
2025-05-22 16:20:43,817 - INFO -   Subject: New Employees
2025-05-22 16:20:43,817 - INFO -   Status: In Progress
2025-05-22 16:20:43,817 - INFO - Processing ticket #15684:
2025-05-22 16:20:43,817 - INFO -   Category: Monitors & Alerts
2025-05-22 16:20:43,817 - INFO -   Subject: [Automated] Asset Offline - MGMT-CLICKENG
2025-05-22 16:20:43,817 - INFO -   Status: Scheduled
2025-05-22 16:20:43,817 - INFO - Processing ticket #15683:
2025-05-22 16:20:43,817 - INFO -   Category: Remote Support
2025-05-22 16:20:43,817 - INFO -   Subject: Teams | Artizin
2025-05-22 16:20:43,817 - INFO -   Status: In Progress
2025-05-22 16:22:58,746 - INFO - Starting Syncro ticket processor
2025-05-22 16:22:58,746 - INFO - Loading technician mapping from technician_mapping.json
2025-05-22 16:22:58,747 - INFO - Loaded 5 technicians
2025-05-22 16:22:58,747 - INFO - Processing schedules for Michael Barbin
2025-05-22 16:22:58,747 - INFO - Processing schedules for Jomaree Lawsin
2025-05-22 16:22:58,747 - INFO - Processing schedules for Carl Tamayo
2025-05-22 16:22:58,747 - INFO - Processing schedules for Jorenzo Lucero
2025-05-22 16:22:58,747 - INFO - Processing schedules for Carl Lim
2025-05-22 16:23:00,689 - INFO - Found 31 active tickets
2025-05-22 16:23:00,689 - INFO - Test mode: Processing 3 most recent active tickets
2025-05-22 16:23:00,689 - INFO - Processing ticket #15685:
2025-05-22 16:23:00,689 - INFO -   Category: Remote Support
2025-05-22 16:23:00,689 - INFO -   Subject: New Employees
2025-05-22 16:23:00,689 - INFO -   Status: In Progress
2025-05-22 16:23:00,689 - INFO - Processing ticket #15684:
2025-05-22 16:23:00,689 - INFO -   Category: Monitors & Alerts
2025-05-22 16:23:00,689 - INFO -   Subject: [Automated] Asset Offline - MGMT-CLICKENG
2025-05-22 16:23:00,689 - INFO -   Status: Scheduled
2025-05-22 16:23:00,689 - INFO - Processing ticket #15683:
2025-05-22 16:23:00,689 - INFO -   Category: Remote Support
2025-05-22 16:23:00,689 - INFO -   Subject: Teams | Artizin
2025-05-22 16:23:00,689 - INFO -   Status: In Progress
2025-05-22 16:23:43,027 - INFO - Starting Syncro ticket processor
2025-05-22 16:23:43,027 - INFO - Starting to process tickets...
2025-05-22 16:23:43,027 - INFO - Loading technician mapping from technician_mapping.json
2025-05-22 16:23:43,027 - INFO - Loaded 5 technicians
2025-05-22 16:23:43,027 - INFO - Processing schedules for Michael Barbin
2025-05-22 16:23:43,027 - INFO - Processing schedules for Jomaree Lawsin
2025-05-22 16:23:43,027 - INFO - Processing schedules for Carl Tamayo
2025-05-22 16:23:43,027 - INFO - Processing schedules for Jorenzo Lucero
2025-05-22 16:23:43,027 - INFO - Processing schedules for Carl Lim
2025-05-22 16:23:44,956 - INFO - Found 31 active tickets
2025-05-22 16:23:44,956 - INFO - Test mode: Processing 3 most recent active tickets
2025-05-22 16:23:44,956 - INFO - Processing ticket #15685:
2025-05-22 16:23:44,956 - INFO -   Category: Remote Support
2025-05-22 16:23:44,956 - INFO -   Subject: New Employees
2025-05-22 16:23:44,956 - INFO -   Status: In Progress
2025-05-22 16:23:44,956 - INFO - Processing ticket #15684:
2025-05-22 16:23:44,956 - INFO -   Category: Monitors & Alerts
2025-05-22 16:23:44,956 - INFO -   Subject: [Automated] Asset Offline - MGMT-CLICKENG
2025-05-22 16:23:44,957 - INFO -   Status: Scheduled
2025-05-22 16:23:44,957 - INFO - Processing ticket #15683:
2025-05-22 16:23:44,957 - INFO -   Category: Remote Support
2025-05-22 16:23:44,957 - INFO -   Subject: Teams | Artizin
2025-05-22 16:23:44,957 - INFO -   Status: In Progress
2025-05-22 16:23:44,957 - INFO - Starting to process each ticket...
2025-05-22 16:23:44,957 - INFO - Skipping already processed ticket #15685
2025-05-22 16:23:44,957 - INFO - Skipping already processed ticket #15684
2025-05-22 16:23:44,957 - INFO - Skipping already processed ticket #15683
2025-05-22 16:24:14,500 - INFO - Starting Syncro ticket processor
2025-05-22 16:24:14,500 - INFO - Starting to process tickets...
2025-05-22 16:24:14,500 - INFO - Loading technician mapping from technician_mapping.json
2025-05-22 16:24:14,500 - INFO - Loaded 5 technicians
2025-05-22 16:24:14,500 - INFO - Processing schedules for Michael Barbin
2025-05-22 16:24:14,500 - INFO - Processing schedules for Jomaree Lawsin
2025-05-22 16:24:14,500 - INFO - Processing schedules for Carl Tamayo
2025-05-22 16:24:14,500 - INFO - Processing schedules for Jorenzo Lucero
2025-05-22 16:24:14,500 - INFO - Processing schedules for Carl Lim
2025-05-22 16:24:16,297 - INFO - Found 31 active tickets
2025-05-22 16:24:16,298 - INFO - Test mode: Processing 3 most recent active tickets
2025-05-22 16:24:16,298 - INFO - Processing ticket #15685:
2025-05-22 16:24:16,298 - INFO -   Category: Remote Support
2025-05-22 16:24:16,298 - INFO -   Subject: New Employees
2025-05-22 16:24:16,299 - INFO -   Status: In Progress
2025-05-22 16:24:16,299 - INFO - Processing ticket #15684:
2025-05-22 16:24:16,299 - INFO -   Category: Monitors & Alerts
2025-05-22 16:24:16,299 - INFO -   Subject: [Automated] Asset Offline - MGMT-CLICKENG
2025-05-22 16:24:16,299 - INFO -   Status: Scheduled
2025-05-22 16:24:16,299 - INFO - Processing ticket #15683:
2025-05-22 16:24:16,299 - INFO -   Category: Remote Support
2025-05-22 16:24:16,299 - INFO -   Subject: Teams | Artizin
2025-05-22 16:24:16,299 - INFO -   Status: In Progress
2025-05-22 16:24:16,300 - INFO - Starting to process each ticket...
2025-05-22 16:24:16,300 - INFO - Processing new ticket #15685
2025-05-22 16:24:16,300 - INFO - Starting assignment for ticket #15685
2025-05-22 16:24:16,300 - INFO - Raw ticket category: Remote Support
2025-05-22 16:24:16,300 - INFO - Mapping Syncro category: Remote Support
2025-05-22 16:24:16,301 - INFO - Normalized category: remote support
2025-05-22 16:24:16,301 - INFO - Mapped category: Level 1
2025-05-22 16:24:16,301 - INFO - Finding available technicians for category: Level 1
2025-05-22 16:24:16,301 - INFO - Checking technician schedules...
2025-05-22 16:24:16,301 - INFO - Checking availability for Michael Barbin
2025-05-22 16:24:16,301 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,301 - INFO - Checking availability for Jomaree Lawsin
2025-05-22 16:24:16,301 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,301 - INFO - Checking availability for Carl Tamayo
2025-05-22 16:24:16,301 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,301 - INFO - Checking availability for Jorenzo Lucero
2025-05-22 16:24:16,301 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,301 - INFO - Checking availability for Carl Lim
2025-05-22 16:24:16,301 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,302 - INFO - TEST_MODE is False
2025-05-22 16:24:16,302 - INFO - Valid technician assigned: Jomaree Lawsin
2025-05-22 16:24:16,302 - INFO - Sending Teams notification for ticket #15685 to Jomaree Lawsin
2025-05-22 16:24:16,302 - INFO - Sending Teams notification to https://3232-73-92-93-16.ngrok-free.app/notify
2025-05-22 16:24:16,302 - INFO - Notification data: {'ticketId': 15685, 'assignedTo': 'Jomaree Lawsin', 'summary': 'New Employees'}
2025-05-22 16:24:16,540 - INFO - Teams notification response: 500 - "Teams channel ID not configured"
2025-05-22 16:24:16,541 - ERROR - Failed to send Teams notification: 500 - "Teams channel ID not configured"
2025-05-22 16:24:16,541 - INFO - Processed ticket #15685: Assigned to Jomaree Lawsin
2025-05-22 16:24:16,541 - INFO - Processing new ticket #15684
2025-05-22 16:24:16,541 - INFO - Starting assignment for ticket #15684
2025-05-22 16:24:16,541 - INFO - Raw ticket category: Monitors & Alerts
2025-05-22 16:24:16,541 - INFO - Mapping Syncro category: Monitors & Alerts
2025-05-22 16:24:16,541 - INFO - Normalized category: monitors & alerts
2025-05-22 16:24:16,541 - INFO - Mapped category: Level 1
2025-05-22 16:24:16,541 - INFO - Finding available technicians for category: Level 1
2025-05-22 16:24:16,541 - INFO - Checking technician schedules...
2025-05-22 16:24:16,541 - INFO - Checking availability for Michael Barbin
2025-05-22 16:24:16,541 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,541 - INFO - Checking availability for Jomaree Lawsin
2025-05-22 16:24:16,541 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,541 - INFO - Checking availability for Carl Tamayo
2025-05-22 16:24:16,541 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,541 - INFO - Checking availability for Jorenzo Lucero
2025-05-22 16:24:16,541 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,541 - INFO - Checking availability for Carl Lim
2025-05-22 16:24:16,541 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,542 - INFO - TEST_MODE is False
2025-05-22 16:24:16,542 - INFO - Valid technician assigned: Michael Barbin
2025-05-22 16:24:16,542 - INFO - Sending Teams notification for ticket #15684 to Michael Barbin
2025-05-22 16:24:16,542 - INFO - Sending Teams notification to https://3232-73-92-93-16.ngrok-free.app/notify
2025-05-22 16:24:16,542 - INFO - Notification data: {'ticketId': 15684, 'assignedTo': 'Michael Barbin', 'summary': '[Automated] Asset Offline - MGMT-CLICKENG'}
2025-05-22 16:24:16,653 - INFO - Teams notification response: 500 - "Teams channel ID not configured"
2025-05-22 16:24:16,653 - ERROR - Failed to send Teams notification: 500 - "Teams channel ID not configured"
2025-05-22 16:24:16,653 - INFO - Processed ticket #15684: Assigned to Michael Barbin
2025-05-22 16:24:16,653 - INFO - Processing new ticket #15683
2025-05-22 16:24:16,653 - INFO - Starting assignment for ticket #15683
2025-05-22 16:24:16,653 - INFO - Raw ticket category: Remote Support
2025-05-22 16:24:16,653 - INFO - Mapping Syncro category: Remote Support
2025-05-22 16:24:16,653 - INFO - Normalized category: remote support
2025-05-22 16:24:16,653 - INFO - Mapped category: Level 1
2025-05-22 16:24:16,653 - INFO - Finding available technicians for category: Level 1
2025-05-22 16:24:16,653 - INFO - Checking technician schedules...
2025-05-22 16:24:16,654 - INFO - Checking availability for Michael Barbin
2025-05-22 16:24:16,654 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,654 - INFO - Checking availability for Jomaree Lawsin
2025-05-22 16:24:16,654 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,654 - INFO - Checking availability for Carl Tamayo
2025-05-22 16:24:16,654 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,654 - INFO - Checking availability for Jorenzo Lucero
2025-05-22 16:24:16,654 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,654 - INFO - Checking availability for Carl Lim
2025-05-22 16:24:16,654 - INFO - Current time: 16:24, Current day: Thu
2025-05-22 16:24:16,654 - INFO - TEST_MODE is False
2025-05-22 16:24:16,654 - INFO - Valid technician assigned: Jomaree Lawsin
2025-05-22 16:24:16,654 - INFO - Sending Teams notification for ticket #15683 to Jomaree Lawsin
2025-05-22 16:24:16,654 - INFO - Sending Teams notification to https://3232-73-92-93-16.ngrok-free.app/notify
2025-05-22 16:24:16,654 - INFO - Notification data: {'ticketId': 15683, 'assignedTo': 'Jomaree Lawsin', 'summary': 'Teams | Artizin'}
2025-05-22 16:24:16,781 - INFO - Teams notification response: 500 - "Teams channel ID not configured"
2025-05-22 16:24:16,781 - ERROR - Failed to send Teams notification: 500 - "Teams channel ID not configured"
2025-05-22 16:24:16,781 - INFO - Processed ticket #15683: Assigned to Jomaree Lawsin
2025-05-22 16:25:26,600 - INFO - Found 31 active tickets
2025-05-22 16:25:26,601 - INFO - Test mode: Processing most recent active ticket
2025-05-22 16:26:02,078 - INFO - Starting Syncro ticket processor
2025-05-22 16:26:02,078 - INFO - Starting to process tickets...
2025-05-22 16:26:02,078 - INFO - Loading technician mapping from technician_mapping.json
2025-05-22 16:26:02,079 - INFO - Loaded 5 technicians
2025-05-22 16:26:02,079 - INFO - Processing schedules for Michael Barbin
2025-05-22 16:26:02,079 - INFO - Processing schedules for Jomaree Lawsin
2025-05-22 16:26:02,079 - INFO - Processing schedules for Carl Tamayo
2025-05-22 16:26:02,079 - INFO - Processing schedules for Jorenzo Lucero
2025-05-22 16:26:02,079 - INFO - Processing schedules for Carl Lim
2025-05-22 16:26:04,166 - INFO - Found 31 active tickets
2025-05-22 16:26:04,169 - INFO - Test mode: Processing 3 most recent active tickets
2025-05-22 16:26:04,224 - INFO - Processing ticket #15685:
2025-05-22 16:26:04,225 - INFO -   Category: Remote Support
2025-05-22 16:26:04,225 - INFO -   Subject: New Employees
2025-05-22 16:26:04,225 - INFO -   Status: In Progress
2025-05-22 16:26:04,225 - INFO - Processing ticket #15684:
2025-05-22 16:26:04,225 - INFO -   Category: Monitors & Alerts
2025-05-22 16:26:04,225 - INFO -   Subject: [Automated] Asset Offline - MGMT-CLICKENG
2025-05-22 16:26:04,225 - INFO -   Status: Scheduled
2025-05-22 16:26:04,225 - INFO - Processing ticket #15683:
2025-05-22 16:26:04,225 - INFO -   Category: Remote Support
2025-05-22 16:26:04,225 - INFO -   Subject: Teams | Artizin
2025-05-22 16:26:04,225 - INFO -   Status: In Progress
2025-05-22 16:26:04,227 - INFO - Starting to process each ticket...
2025-05-22 16:26:04,228 - INFO - Skipping already processed ticket #15685
2025-05-22 16:26:04,229 - INFO - Skipping already processed ticket #15684
2025-05-22 16:26:04,229 - INFO - Skipping already processed ticket #15683
2025-05-22 16:43:33,611 - INFO - Starting to process tickets...
2025-05-22 16:43:33,613 - INFO - Loading technician mapping from technician_mapping.json
2025-05-22 16:43:33,614 - INFO - Loaded 5 technicians
2025-05-22 16:43:33,614 - INFO - Processing schedules for Michael Barbin
2025-05-22 16:43:33,614 - INFO - Processing schedules for Jomaree Lawsin
2025-05-22 16:43:33,614 - INFO - Processing schedules for Carl Tamayo
2025-05-22 16:43:33,614 - INFO - Processing schedules for Jorenzo Lucero
2025-05-22 16:43:33,614 - INFO - Processing schedules for Carl Lim
2025-05-22 16:43:33,626 - ERROR - Failed to get tickets: HTTPSConnectionPool(host='cloudavize.syncromsp.com', port=443): Max retries exceeded with url: /api/v1/tickets?api_key=T761d34d6b5ba3f406-e2679e1ba9673b8927d3134481ed59f2 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x1066f9f90>: Failed to resolve 'cloudavize.syncromsp.com' ([Errno 8] nodename nor servname provided, or not known)"))
2025-05-22 16:43:33,626 - INFO - No new tickets to process
2025-05-22 16:43:34,212 - ERROR - Failed to get tickets: HTTPSConnectionPool(host='cloudavize.syncromsp.com', port=443): Max retries exceeded with url: /api/v1/tickets?api_key=T761d34d6b5ba3f406-e2679e1ba9673b8927d3134481ed59f2 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x105c0ed90>: Failed to resolve 'cloudavize.syncromsp.com' ([Errno 8] nodename nor servname provided, or not known)"))
2025-05-22 16:43:34,212 - INFO - No new tickets to process
2025-05-22 16:48:34,520 - INFO - Starting to process tickets...
2025-05-22 16:48:34,522 - INFO - Loading technician mapping from technician_mapping.json
2025-05-22 16:48:34,523 - INFO - Loaded 5 technicians
2025-05-22 16:48:34,523 - INFO - Processing schedules for Michael Barbin
2025-05-22 16:48:34,523 - INFO - Processing schedules for Jomaree Lawsin
2025-05-22 16:48:34,523 - INFO - Processing schedules for Carl Tamayo
2025-05-22 16:48:34,523 - INFO - Processing schedules for Jorenzo Lucero
2025-05-22 16:48:34,523 - INFO - Processing schedules for Carl Lim
2025-05-22 16:48:36,612 - INFO - Found 31 active tickets
2025-05-22 16:48:36,612 - INFO - Test mode: Processing 3 most recent active tickets
2025-05-22 16:48:36,612 - INFO - Processing ticket #15685:
2025-05-22 16:48:36,612 - INFO -   Category: Remote Support
2025-05-22 16:48:36,612 - INFO -   Subject: New Employees
2025-05-22 16:48:36,612 - INFO -   Status: In Progress
2025-05-22 16:48:36,612 - INFO - Processing ticket #15684:
2025-05-22 16:48:36,612 - INFO -   Category: Monitors & Alerts
2025-05-22 16:48:36,612 - INFO -   Subject: [Automated] Asset Offline - MGMT-CLICKENG
2025-05-22 16:48:36,612 - INFO -   Status: Scheduled
2025-05-22 16:48:36,612 - INFO - Processing ticket #15683:
2025-05-22 16:48:36,612 - INFO -   Category: Remote Support
2025-05-22 16:48:36,612 - INFO -   Subject: Teams | Artizin
2025-05-22 16:48:36,612 - INFO -   Status: In Progress
2025-05-22 16:48:36,613 - INFO - Starting to process each ticket...
2025-05-22 16:48:36,613 - INFO - Skipping already processed ticket #15685
2025-05-22 16:48:36,613 - INFO - Skipping already processed ticket #15684
2025-05-22 16:48:36,613 - INFO - Skipping already processed ticket #15683
2025-05-22 16:48:37,036 - INFO - Found 31 active tickets
2025-05-22 16:48:37,037 - INFO - Test mode: Processing most recent active ticket
2025-05-22 16:48:53,531 - INFO - Starting Syncro ticket processor
2025-05-22 16:48:53,531 - INFO - Starting to process tickets...
2025-05-22 16:48:53,531 - INFO - Loading technician mapping from technician_mapping.json
2025-05-22 16:48:53,531 - INFO - Loaded 5 technicians
2025-05-22 16:48:53,531 - INFO - Processing schedules for Michael Barbin
2025-05-22 16:48:53,531 - INFO - Processing schedules for Jomaree Lawsin
2025-05-22 16:48:53,531 - INFO - Processing schedules for Carl Tamayo
